Exercício: 2019;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.2.1.9.99.1.0 - Demais Contribuições Sociais;siconfi-cor_RO1.2.1.9.99.1.0;290606,33
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;2186193,76
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;859946,88
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;13102,48
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;13102,48
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;13102,48
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;846844,4
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;846844,4
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;846844,4
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;35875664,07
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;35875664,07
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.6.9.0.99.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.99.0.0;35875664,07
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;221973711,7
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;98857803,36
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;98857803,36
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;34855927,41
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;34805480,75
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;50446,66
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;6593179,34
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.02.1.0 Cota-parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.1.8.02.1.0;1288358,29
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;670910,14
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.8.02.3.0;4140390,1
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;493520,81
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;49508709,95
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;13601293,53
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;34341202,85
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;1061731,82
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;445481,75
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.03.5.0 - Transferência de Recursos do SUS ¿ Gestão do SUS;siconfi-cor_RO1.7.1.8.03.5.0;26000
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;33000
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;5925195,68
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;4840216,05
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;1033286,43
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;39455,07
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.9.0;12238,13
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;21849,99
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.10.2.0 Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO1.7.1.8.10.2.0;21849,99
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;278116
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;1674824,99
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;85526100,86
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;85526100,86
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;68750719,04
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;60034252,59
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;7088027,91
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1549477,44
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;78961,1
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;16775381,82
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.2.8.10.9.0 Outras Transferências de Convênio dos Estados;siconfi-cor_RO1.7.2.8.10.9.0;16775381,82
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO1.7.3.0.00.0.0;78263,22
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.3.8.00.0.0 Transferências dos Municípios -Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.3.8.00.0.0;78263,22
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.3.8.10.0.0 Transferência de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.8.10.0.0;78263,22
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.3.8.10.9.0 Outras Transferências de Convênios dos Municípios;siconfi-cor_RO1.7.3.8.10.9.0;78263,22
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;37511544,23
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;37511544,23
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;37511544,23
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;5199289,21
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;400541,35
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;400541,35
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;3743581,9
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;3743581,9
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;3743581,9
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;1055165,96
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;1055165,96
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;1055165,96
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;3130880,91
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;113080,38
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;100366,47
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.2.1.1.00.0.0 Alienação de Títulos Mobiliários;siconfi-cor_RO2.2.1.1.00.0.0;100366,47
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;12713,91
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;3017800,53
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;2109743,61
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;2109743,61
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.1.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.1.8.03.0.0;1351570
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO2.4.1.8.03.2.0;1351570
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.1.8.05.0.0 Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.8.05.0.0;192673,61
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO2.4.1.8.99.0.0;565500
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;908056,92
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;908056,92
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.8.10.0.0;820000
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.2.8.10.9.0 - Outras Transferências de Convênio dos Estados;siconfi-cor_RO2.4.2.8.10.9.0;820000
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;2.4.2.8.99.0.0 Outras Transferências dos Estados;siconfi-cor_RO2.4.2.8.99.0.0;88056,92
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;315619008,2
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;20150557,85
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;20150557,85
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;20150557,85
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;6416206,15
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;6416206,15
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;6416206,15
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;6406074,08
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;10132,07
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;13734351,7
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;13734351,7
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;13734351,7
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;12006850,55
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;1417605,63
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;309895,52
Prefeitura Municipal de Três Rios - RJ;3306008;RJ;81453;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;20150557,85
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;1028097884
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;1020851968
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;224686056,7
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;221236601,9
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;14620776,22
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.3.02.0.0 - Imposto sobre a Renda de Pessoa Jurídica - IRPJ - Líquida de Incentivos;siconfi-cor_RO1.1.1.3.02.0.0;1674581,52
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;12946194,7
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;12946194,7
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;205527417,9
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;99874179,52
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;90074317,97
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;9799861,55
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;105653238,4
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;105653238,4
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.1.9.00.0.0 - Outros Impostos;siconfi-cor_RO1.1.1.9.00.0.0;1088407,72
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;3449454,84
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;1553738,28
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;1553738,28
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;1895716,56
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;1895716,56
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;13886319,41
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;12973498,45
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuição para o Plano de Seguridade Social do Servidor Público - CPSSS;siconfi-cor_RO1.2.1.5.00.0.0;12973498,45
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - CPSSS - Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;12973498,45
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - CPSSS - Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;12973498,45
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;912820,96
Prefeitura Municipal de Volta Redonda - RJ;3306305;RJ;271998;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;16147321,42
